# WHO_AM_I=104
timestamp_s,ax,ay,az,gx,gy,gz
1776750502.7574866,0.2442085693359375,0.4285620971679687,9.172186560058593,0.27605513054444664,-0.02851148549059439,-0.0026646248122050836
1776750503.2587528,0.4333505004882812,-3.375824340820312,10.261548315429687,-4.365721292316808,0.04223430327345057,-0.2346202147146576
1776750503.7599697,0.5530605834960938,-9.519345800781249,2.123656872558594,2.0636186858122265,-0.06554977038024505,0.044765696845045395
1776750504.2630725,-0.1580173095703125,-11.77228956298828,0.4429273071289062,-4.365721292316808,-0.054091883687763194,-0.3641209805878246
1776750504.766245,0.9983820922851562,-7.295132458496093,-7.297526660156249,0.544116386652278,-0.032241960227681506,0.009326186842717792
1776750505.2689354,1.599326708984375,-8.43956085205078,-5.894524487304687,4.365588061076198,-0.29404134802683096,0.39862787190588045
1776750505.772531,0.373495458984375,-9.023746057128905,3.268085266113281,0.057422664703019544,-0.032241960227681506,-0.015987748873230498
1776750506.2758799,-1.0223241088867188,-6.291961962890625,5.607220288085937,4.365588061076198,-0.01572128639200999,0.23781776448930367
1776750506.7789326,0.29448680419921874,-0.2609679809570312,9.229647399902344,0.04743032165725048,-0.028378254249984136,-0.016254211354451008
1776750507.2819672,0.086191259765625,-1.5155296508789062,7.108384729003906,-4.365721292316808,-0.1308330782792696,-0.09845788681097782
1776750507.7847807,0.430956298828125,-8.901641772460938,3.3542765258789062,0.13749464030978228,-0.03384073511500456,-0.012390505376753637
1776750508.287515,0.5027823486328125,-8.224082702636718,1.668758557128906,-4.365721292316808,-0.011724349173702367,-0.2721914245667493
1776750508.7904708,1.0941501586914062,-7.721300354003906,-6.9527616210937495,0.006261868308681946,-0.02598009191899956,-0.014921898948348467
1776750509.2917325,0.8930372192382812,-7.793126403808594,-6.37815322265625,4.365588061076198,-0.17972894358323288,0.2368851458050319
1776750509.7929406,0.41898529052734373,-8.700528833007812,3.907337109375,0.011591117933092112,-0.027312404325102103,-0.016387442595061263
1776750510.2942064,0.14604630126953125,-7.812280017089844,4.515464331054687,3.1128147056179785,-0.13762787155039255,0.17599846884614573
1776750510.7954874,0.27293898925781246,0.48123453369140623,9.210493786621093,0.013989280264076687,-0.026513016881440577,-0.022382848422522698
1776750511.2967682,0.2154781494140625,0.26336218261718747,8.767566479492187,-0.6553644725618402,-0.028644716731204646,-0.11124808590956223
1776750511.798007,0.26336218261718747,-8.44674345703125,3.871424084472656,2.3476676907932887,0.009725880564548555,0.06355130177109124
1776750512.2993195,0.4333505004882812,-8.882488159179687,3.6942531616210936,0.05342572748471192,-0.02851148549059439,-0.01945176112909711
1776750512.8005617,1.0390835205078124,-7.503428002929687,-7.256825231933593,0.0074609494741742334,-0.022915773384963714,-0.017986217482384312
1776750513.3018146,0.9864110839843749,-7.764395983886718,-7.022193469238281,0.12803522222645425,-0.020251148572758632,-0.018652373685435583
1776750513.8031132,0.39743747558593745,-8.90643017578125,3.3590649291992185,0.17839663117713034,-0.041834609551619814,-0.0021316998497640663
1776750514.306488,0.4165910888671875,-8.695740429687499,3.8666356811523435,0.011058192970651094,-0.028378254249984136,-0.018652373685435583
1776750514.8079696,0.2442085693359375,0.38786066894531246,9.208099584960937,0.2351531396770986,-0.026113323159609816,-0.015188361429568975
